-718.41	-681.39	-647.31	-612.88	-578.88	-546.16	-512.57	-478.4
576.46	579.23	584.3	589.91	596.6	603.24	611.25	618.97
1558.0	1558.0	1558.0	1558.0	1558.0	1558.0	1558.0	1558.0
-718.38	-681.79	-647.5	-613.14	-578.77	-545.92	-512.38	-478.49
576.51	579.58	584.63	590.27	596.75	603.28	611.36	619.5
1559.0	1559.0	1559.0	1559.0	1559.0	1559.0	1559.0	1559.0
-717.88	-682.12	-647.6	-613.35	-578.45	-545.54	-511.98	-478.59
576.25	579.81	584.85	590.63	596.7	603.26	611.46	619.94
1560.0	1560.0	1560.0	1560.0	1560.0	1560.0	1560.0	1560.0
-717.52	-681.96	-647.52	-613.16	-578.79	-545.34	-512.04	-478.74
576.07	579.87	584.94	590.74	597.12	603.34	611.68	620.31
1561.0	1561.0	1561.0	1561.0	1561.0	1561.0	1561.0	1561.0
-717.1	-681.77	-647.82	-613.02	-578.35	-545.2	-511.75	-478.56
575.87	579.78	585.25	590.78	597.1	603.42	611.79	620.44
1562.0	1562.0	1562.0	1562.0	1562.0	1562.0	1562.0	1562.0
-716.72	-681.52	-647.87	-612.66	-578.68	-545.25	-511.96	-478.47
575.71	579.72	585.39	590.74	597.48	603.64	612.22	620.68
1563.0	1563.0	1563.0	1563.0	1563.0	1563.0	1563.0	1563.0
-716.45	-681.5	-647.84	-612.57	-578.85	-545.42	-512.14	-478.44
575.58	579.76	585.47	590.79	597.83	604.05	612.65	620.88
1564.0	1564.0	1564.0	1564.0	1564.0	1564.0	1564.0	1564.0
-716.28	-680.92	-647.69	-612.57	-578.74	-545.46	-512.27	-478.39
575.57	579.59	585.48	590.93	597.93	604.4	612.86	621.07
1565.0	1565.0	1565.0	1565.0	1565.0	1565.0	1565.0	1565.0
-716.26	-681.12	-647.31	-612.89	-578.75	-545.8	-512.11	-478.42
575.61	579.71	585.32	591.24	598.1	604.9	613.1	621.38
1566.0	1566.0	1566.0	1566.0	1566.0	1566.0	1566.0	1566.0
-716.44	-681.23	-646.98	-612.56	-578.37	-545.93	-512.07	-478.45
575.78	579.84	585.25	591.23	598.16	605.32	613.27	621.71
1567.0	1567.0	1567.0	1567.0	1567.0	1567.0	1567.0	1567.0
-717.52	-681.44	-646.44	-612.95	-578.57	-546.11	-512.11	-478.92
576.5	579.97	585.08	591.76	598.36	605.66	613.78	622.64
1568.0	1568.0	1568.0	1568.0	1568.0	1568.0	1568.0	1568.0
-717.69	-681.08	-646.5	-613.55	-578.4	-546.11	-512.12	-479.05
576.64	579.94	585.27	592.19	598.46	605.91	614.03	622.93
1569.0	1569.0	1569.0	1569.0	1569.0	1569.0	1569.0	1569.0
-717.65	-681.05	-646.29	-613.42	-578.41	-546.17	-512.12	-478.78
576.64	579.98	585.24	592.36	598.66	606.14	614.04	623.03
1570.0	1570.0	1570.0	1570.0	1570.0	1570.0	1570.0	1570.0
-717.33	-680.98	-646.38	-613.54	-578.74	-546.25	-511.88	-478.7
576.48	579.98	585.33	592.6	599.06	606.35	614.13	623.2
1571.0	1571.0	1571.0	1571.0	1571.0	1571.0	1571.0	1571.0
-717.41	-680.71	-646.65	-613.38	-579.0	-546.31	-511.93	-478.8
576.56	579.88	585.61	592.59	599.44	606.54	614.35	623.41
1572.0	1572.0	1572.0	1572.0	1572.0	1572.0	1572.0	1572.0
-717.2	-680.82	-646.91	-613.12	-579.17	-546.16	-512.13	-478.75
576.46	580.01	585.85	592.51	599.7	606.42	614.74	623.59
1573.0	1573.0	1573.0	1573.0	1573.0	1573.0	1573.0	1573.0
-716.98	-680.91	-647.17	-612.84	-579.35	-545.66	-512.13	-478.82
576.36	580.12	586.09	592.42	599.95	606.26	614.94	623.89
1574.0	1574.0	1574.0	1574.0	1574.0	1574.0	1574.0	1574.0
-716.6	-681.43	-647.05	-612.57	-579.46	-545.43	-511.93	-478.8
576.14	580.46	586.07	592.31	600.16	606.25	614.95	623.94
1575.0	1575.0	1575.0	1575.0	1575.0	1575.0	1575.0	1575.0
-716.29	-681.58	-647.34	-612.04	-579.29	-545.49	-511.91	-478.81
575.97	580.53	586.43	592.15	600.14	606.45	615.07	624.09
1576.0	1576.0	1576.0	1576.0	1576.0	1576.0	1576.0	1576.0
-716.0	-681.17	-647.05	-612.24	-579.1	-545.04	-511.74	-478.59
575.81	580.55	586.24	592.24	600.08	606.33	615.03	624.22
1577.0	1577.0	1577.0	1577.0	1577.0	1577.0	1577.0	1577.0
-715.91	-681.49	-646.53	-612.14	-578.55	-545.52	-511.82	-478.56
575.77	580.77	586.08	592.26	599.78	606.52	615.23	624.32
1578.0	1578.0	1578.0	1578.0	1578.0	1578.0	1578.0	1578.0
-716.03	-681.34	-646.44	-612.06	-578.23	-545.62	-511.77	-478.54
575.87	580.72	586.01	592.26	599.62	606.89	615.27	624.4
1579.0	1579.0	1579.0	1579.0	1579.0	1579.0	1579.0	1579.0
-716.82	-681.36	-646.47	-612.03	-578.22	-546.1	-512.07	-478.93
576.42	580.82	586.14	592.32	599.77	607.46	615.77	624.96
1580.0	1580.0	1580.0	1580.0	1580.0	1580.0	1580.0	1580.0
-716.84	-681.2	-646.45	-612.81	-578.18	-546.19	-511.95	-479.22
576.46	580.74	586.31	592.94	599.81	607.62	615.79	625.31
1581.0	1581.0	1581.0	1581.0	1581.0	1581.0	1581.0	1581.0
-716.7	-681.36	-646.86	-612.68	-578.05	-546.11	-512.04	-479.26
576.38	580.78	586.48	592.94	599.8	607.77	615.97	625.53
1582.0	1582.0	1582.0	1582.0	1582.0	1582.0	1582.0	1582.0
-716.58	-681.13	-647.53	-612.71	-578.01	-546.3	-511.89	-479.17
576.33	580.73	586.88	593.06	599.82	607.86	615.95	625.53
1583.0	1583.0	1583.0	1583.0	1583.0	1583.0	1583.0	1583.0
-716.49	-681.1	-647.28	-612.76	-577.74	-546.0	-512.0	-479.14
576.29	580.75	586.85	593.14	599.82	607.69	616.26	625.6
1584.0	1584.0	1584.0	1584.0	1584.0	1584.0	1584.0	1584.0
-716.53	-680.99	-647.23	-612.72	-578.0	-546.37	-511.84	-479.17
576.33	580.69	586.84	593.14	599.89	607.94	616.05	625.73
1585.0	1585.0	1585.0	1585.0	1585.0	1585.0	1585.0	1585.0
-680.96	-647.09	-612.78	-577.83	-576.28	-546.18	-511.69	-479.42
580.68	586.77	593.21	599.79	600.39	607.96	615.96	626.09
1586.0	1586.0	1586.0	1586.0	1586.0	1586.0	1586.0	1586.0
-717.13	-681.16	-646.26	-612.96	-578.46	-546.05	-511.6	-478.63
576.73	580.85	586.2	593.41	600.34	608.01	615.95	625.35
1587.0	1587.0	1587.0	1587.0	1587.0	1587.0	1587.0	1587.0
-717.1	-681.29	-646.08	-613.08	-578.32	-546.09	-511.84	-478.58
576.71	580.8	586.29	593.51	600.3	608.06	616.22	625.3
1588.0	1588.0	1588.0	1588.0	1588.0	1588.0	1588.0	1588.0
-717.21	-681.04	-646.28	-612.94	-578.39	-546.11	-512.17	-478.58
576.77	580.64	586.28	593.42	600.36	608.09	616.54	625.32
1589.0	1589.0	1589.0	1589.0	1589.0	1589.0	1589.0	1589.0
-681.27	-646.4	-612.57	-578.38	-546.33	-512.32	-478.92	-463.52
580.69	586.33	593.11	600.34	608.23	616.66	622.49	625.65
1590.0	1590.0	1590.0	1590.0	1590.0	1590.0	1590.0	1590.0
-681.13	-646.57	-612.51	-578.07	-546.49	-512.12	-479.31	-463.17
580.8	586.43	593.02	600.1	608.34	616.43	622.05	626.02
1591.0	1591.0	1591.0	1591.0	1591.0	1591.0	1591.0	1591.0
-717.2	-681.11	-646.61	-613.5	-578.14	-546.36	-511.98	-478.94
576.71	580.75	586.41	593.71	600.0	608.08	616.17	625.46
1592.0	1592.0	1592.0	1592.0	1592.0	1592.0	1592.0	1592.0
-717.57	-681.15	-646.79	-613.58	-578.27	-546.58	-511.8	-478.85
576.92	580.75	586.49	593.73	600.06	608.15	615.9	625.15
1593.0	1593.0	1593.0	1593.0	1593.0	1593.0	1593.0	1593.0
-717.04	-680.85	-646.76	-613.33	-578.7	-547.41	-511.92	-478.59
576.57	580.51	586.4	593.37	600.29	608.71	615.78	624.78
1594.0	1594.0	1594.0	1594.0	1594.0	1594.0	1594.0	1594.0
-717.32	-680.77	-647.08	-612.78	-578.87	-547.37	-512.06	-478.78
576.7	580.38	586.54	592.88	600.28	608.56	615.73	624.79
1595.0	1595.0	1595.0	1595.0	1595.0	1595.0	1595.0	1595.0
-716.9	-680.77	-646.92	-612.78	-578.7	-546.65	-512.34	-478.82
576.42	580.38	586.39	592.84	600.07	607.72	615.88	624.76
1596.0	1596.0	1596.0	1596.0	1596.0	1596.0	1596.0	1596.0
-717.19	-681.11	-646.97	-612.84	-578.62	-545.77	-512.47	-478.86
576.58	580.5	586.36	592.82	599.85	607.18	615.91	624.69
1597.0	1597.0	1597.0	1597.0	1597.0	1597.0	1597.0	1597.0
-717.26	-681.16	-646.81	-612.65	-578.16	-545.98	-512.64	-478.9
576.6	580.52	586.17	592.59	599.38	607.08	615.97	624.57
1598.0	1598.0	1598.0	1598.0	1598.0	1598.0	1598.0	1598.0
-716.51	-680.85	-646.51	-612.21	-578.26	-546.36	-512.22	-478.81
576.05	580.07	585.64	591.91	599.01	606.77	614.89	623.69
1599.0	1599.0	1599.0	1599.0	1599.0	1599.0	1599.0	1599.0
-716.17	-680.76	-646.51	-612.63	-578.59	-546.16	-511.97	-478.98
575.82	579.96	585.66	592.07	599.21	606.64	614.5	623.74
1600.0	1600.0	1600.0	1600.0	1600.0	1600.0	1600.0	1600.0
-715.96	-680.81	-646.81	-613.01	-578.83	-546.04	-511.89	-479.19
575.67	579.94	585.69	592.3	599.23	606.13	614.24	623.76
1601.0	1601.0	1601.0	1601.0	1601.0	1601.0	1601.0	1601.0
-716.02	-681.04	-647.01	-613.21	-579.05	-545.88	-511.8	-479.34
575.69	580.02	585.71	592.31	599.28	605.97	614.02	623.71
1602.0	1602.0	1602.0	1602.0	1602.0	1602.0	1602.0	1602.0
-716.39	-681.72	-646.91	-613.27	-579.09	-545.79	-511.93	-479.31
575.89	580.27	585.6	592.21	599.18	605.88	613.94	623.46
1603.0	1603.0	1603.0	1603.0	1603.0	1603.0	1603.0	1603.0
-716.57	-681.92	-646.94	-613.1	-579.13	-546.3	-511.95	-479.52
575.97	580.34	585.52	591.95	599.0	605.94	613.78	623.32
1604.0	1604.0	1604.0	1604.0	1604.0	1604.0	1604.0	1604.0
-717.02	-681.93	-646.51	-612.8	-578.86	-546.66	-512.12	-479.04
576.2	580.2	585.0	591.61	598.63	606.02	613.71	622.6
1605.0	1605.0	1605.0	1605.0	1605.0	1605.0	1605.0	1605.0
-717.54	-681.47	-646.26	-612.46	-578.49	-546.41	-512.47	-478.85
576.49	580.05	584.85	591.24	598.17	605.8	613.86	622.29
1606.0	1606.0	1606.0	1606.0	1606.0	1606.0	1606.0	1606.0
-717.56	-681.21	-646.18	-612.37	-578.45	-546.4	-512.62	-478.89
576.48	579.82	584.68	591.05	598.01	605.48	613.72	622.09
1607.0	1607.0	1607.0	1607.0	1607.0	1607.0	1607.0	1607.0
-717.46	-681.0	-646.13	-612.27	-578.64	-546.33	-512.66	-478.84
576.39	579.65	584.52	590.85	597.98	605.26	613.56	621.78
1608.0	1608.0	1608.0	1608.0	1608.0	1608.0	1608.0	1608.0
-717.79	-681.41	-646.24	-612.58	-578.91	-545.91	-512.29	-478.8
576.47	579.77	584.51	590.87	597.66	604.47	612.59	621.18
1609.0	1609.0	1609.0	1609.0	1609.0	1609.0	1609.0	1609.0
-717.64	-681.77	-646.76	-613.03	-578.62	-546.28	-512.33	-478.78
576.31	580.04	584.6	590.89	597.4	604.34	612.32	620.89
1610.0	1610.0	1610.0	1610.0	1610.0	1610.0	1610.0	1610.0
-717.25	-682.21	-646.64	-613.19	-578.83	-546.53	-512.35	-478.85
576.02	580.04	584.4	590.84	597.33	604.35	612.15	620.58
1611.0	1611.0	1611.0	1611.0	1611.0	1611.0	1611.0	1611.0
-716.8	-682.22	-646.81	-613.25	-579.09	-546.74	-511.99	-478.8
575.63	579.92	584.4	590.74	597.33	604.34	611.62	620.24
1612.0	1612.0	1612.0	1612.0	1612.0	1612.0	1612.0	1612.0
-716.92	-682.02	-647.0	-613.15	-579.15	-547.01	-511.22	-478.66
575.67	579.8	584.41	590.5	597.18	604.27	610.81	619.82
1613.0	1613.0	1613.0	1613.0	1613.0	1613.0	1613.0	1613.0
-717.12	-682.28	-647.04	-613.08	-579.13	-547.11	-511.14	-478.78
575.75	579.64	584.29	590.26	596.98	604.06	610.41	619.55
1614.0	1614.0	1614.0	1614.0	1614.0	1614.0	1614.0	1614.0
-717.59	-681.67	-647.18	-613.0	-579.38	-546.64	-511.64	-478.76
576.0	579.31	584.19	590.01	596.8	603.58	610.4	619.27
1615.0	1615.0	1615.0	1615.0	1615.0	1615.0	1615.0	1615.0
-717.63	-681.51	-647.46	-612.9	-578.89	-546.53	-511.75	-478.71
575.98	579.13	584.24	589.74	596.33	603.28	610.22	618.94
1616.0	1616.0	1616.0	1616.0	1616.0	1616.0	1616.0	1616.0
-717.51	-681.46	-647.71	-612.97	-578.7	-546.23	-512.08	-478.14
575.87	579.0	584.29	589.62	595.98	602.79	610.25	618.24
1617.0	1617.0	1617.0	1617.0	1617.0	1617.0	1617.0	1617.0
-718.03	-681.66	-647.85	-613.31	-578.79	-546.22	-512.5	-478.71
576.07	578.97	584.13	589.45	595.51	602.11	609.95	618.12
1618.0	1618.0	1618.0	1618.0	1618.0	1618.0	1618.0	1618.0
-718.26	-682.27	-647.78	-613.17	-578.71	-546.18	-512.62	-478.88
576.16	579.23	583.93	589.33	595.2	601.85	609.77	617.96
1619.0	1619.0	1619.0	1619.0	1619.0	1619.0	1619.0	1619.0
-718.51	-682.36	-647.7	-613.28	-578.65	-546.16	-512.59	-478.93
576.28	579.16	583.69	589.17	594.89	601.47	609.38	617.54
1620.0	1620.0	1620.0	1620.0	1620.0	1620.0	1620.0	1620.0
-718.76	-682.15	-647.83	-612.97	-578.97	-546.38	-512.52	-479.08
576.38	578.92	583.58	588.75	594.88	601.33	608.97	617.37
1621.0	1621.0	1621.0	1621.0	1621.0	1621.0	1621.0	1621.0
-718.98	-682.07	-647.97	-612.97	-578.91	-546.52	-512.4	-479.31
576.47	578.74	583.54	588.42	594.61	601.23	608.52	616.97
1622.0	1622.0	1622.0	1622.0	1622.0	1622.0	1622.0	1622.0
-719.08	-682.02	-647.29	-613.2	-579.12	-546.36	-511.84	-479.39
576.47	578.58	583.08	588.34	594.52	600.82	607.69	616.65
1623.0	1623.0	1623.0	1623.0	1623.0	1623.0	1623.0	1623.0
-718.64	-682.25	-647.4	-613.48	-579.08	-546.59	-511.87	-479.35
576.14	578.6	582.93	588.36	594.21	600.59	607.37	616.26
1624.0	1624.0	1624.0	1624.0	1624.0	1624.0	1624.0	1624.0
-718.34	-682.41	-647.75	-613.66	-579.18	-546.81	-512.07	-478.94
575.89	578.51	582.91	588.21	594.02	600.56	607.02	615.15
1625.0	1625.0	1625.0	1625.0	1625.0	1625.0	1625.0	1625.0
-718.83	-682.79	-648.39	-613.83	-578.81	-546.71	-512.43	-478.75
576.05	578.55	583.02	587.97	593.21	599.95	606.61	614.42
1626.0	1626.0	1626.0	1626.0	1626.0	1626.0	1626.0	1626.0
-718.94	-682.88	-648.65	-613.92	-578.27	-546.49	-512.51	-478.79
576.03	578.52	582.99	587.66	592.77	599.1	606.36	614.07
1627.0	1627.0	1627.0	1627.0	1627.0	1627.0	1627.0	1627.0
-718.97	-682.84	-648.87	-613.92	-578.59	-546.5	-512.51	-478.9
576.0	578.39	582.9	587.42	592.66	598.92	606.01	613.79
1628.0	1628.0	1628.0	1628.0	1628.0	1628.0	1628.0	1628.0
-718.73	-682.65	-648.49	-613.57	-578.81	-546.59	-512.46	-479.1
575.74	578.23	582.55	587.08	592.58	598.7	605.5	613.55
1629.0	1629.0	1629.0	1629.0	1629.0	1629.0	1629.0	1629.0
-718.56	-682.79	-647.67	-613.42	-579.44	-546.99	-511.96	-479.05
575.5	578.02	581.82	586.6	592.34	598.33	604.22	612.41
1630.0	1630.0	1630.0	1630.0	1630.0	1630.0	1630.0	1630.0
-719.76	-683.15	-647.81	-614.1	-579.11	-546.63	-512.19	-478.06
576.02	577.79	581.14	585.95	590.95	597.04	603.01	610.1
1631.0	1631.0	1631.0	1631.0	1631.0	1631.0	1631.0	1631.0
-719.76	-683.33	-648.02	-613.88	-579.17	-546.96	-512.07	-477.83
575.96	577.82	581.01	585.74	590.67	596.76	602.53	609.54
1632.0	1632.0	1632.0	1632.0	1632.0	1632.0	1632.0	1632.0
-719.54	-683.21	-647.91	-613.92	-579.31	-546.65	-512.34	-477.81
575.75	577.59	580.78	585.43	590.6	596.27	602.4	609.09
1633.0	1633.0	1633.0	1633.0	1633.0	1633.0	1633.0	1633.0
-719.11	-683.32	-647.95	-613.64	-579.83	-546.87	-512.64	-477.86
575.43	577.54	580.69	585.04	590.63	596.05	602.29	608.68
1634.0	1634.0	1634.0	1634.0	1634.0	1634.0	1634.0	1634.0
-719.01	-683.39	-648.08	-613.53	-580.17	-546.71	-512.89	-478.17
575.34	577.44	580.46	584.75	590.62	595.58	602.15	608.57
1635.0	1635.0	1635.0	1635.0	1635.0	1635.0	1635.0	1635.0
-718.77	-683.38	-647.75	-613.6	-580.58	-546.63	-513.16	-478.7
575.14	577.32	580.17	584.57	590.49	594.93	601.97	608.44
1636.0	1636.0	1636.0	1636.0	1636.0	1636.0	1636.0	1636.0
-718.75	-683.39	-648.27	-613.61	-580.34	-546.47	-513.44	-479.17
575.06	577.18	580.22	584.32	590.03	594.52	601.87	608.3
1637.0	1637.0	1637.0	1637.0	1637.0	1637.0	1637.0	1637.0
-718.76	-683.59	-647.96	-614.05	-580.08	-546.36	-513.64	-479.37
575.01	577.2	580.02	584.41	589.53	594.08	601.68	608.05
1638.0	1638.0	1638.0	1638.0	1638.0	1638.0	1638.0	1638.0
-719.07	-683.72	-648.32	-614.43	-579.96	-546.0	-513.72	-479.49
575.14	577.18	579.97	584.46	589.09	593.49	601.33	607.74
1639.0	1639.0	1639.0	1639.0	1639.0	1639.0	1639.0	1639.0
-719.4	-683.68	-648.03	-614.69	-579.73	-546.17	-513.44	-479.5
575.25	577.04	579.6	584.46	588.81	593.26	600.63	607.27
1640.0	1640.0	1640.0	1640.0	1640.0	1640.0	1640.0	1640.0
-718.77	-683.85	-647.91	-615.13	-579.8	-546.26	-512.9	-479.46
574.8	577.02	579.28	584.52	588.61	593.01	599.76	606.85
1641.0	1641.0	1641.0	1641.0	1641.0	1641.0	1641.0	1641.0
-718.64	-683.98	-647.73	-615.16	-579.01	-546.61	-513.63	-479.5
574.64	576.91	578.94	584.27	587.91	592.87	599.75	606.25
1642.0	1642.0	1642.0	1642.0	1642.0	1642.0	1642.0	1642.0
-718.75	-684.02	-647.71	-614.82	-579.07	-546.9	-512.66	-479.09
574.64	576.88	578.77	583.6	587.57	592.83	598.8	605.56
1643.0	1643.0	1643.0	1643.0	1643.0	1643.0	1643.0	1643.0
-719.23	-683.94	-647.81	-614.57	-579.16	-547.39	-512.23	-478.62
574.84	576.7	578.69	583.22	587.35	592.87	597.92	604.53
1644.0	1644.0	1644.0	1644.0	1644.0	1644.0	1644.0	1644.0
-719.92	-683.9	-648.09	-614.1	-579.27	-547.93	-512.3	-478.62
575.19	576.54	578.74	582.81	587.17	593.06	597.66	604.24
1645.0	1645.0	1645.0	1645.0	1645.0	1645.0	1645.0	1645.0
-720.28	-684.18	-648.49	-614.05	-579.78	-547.74	-512.1	-478.34
575.36	576.56	578.82	582.5	587.1	592.53	597.08	603.61
1646.0	1646.0	1646.0	1646.0	1646.0	1646.0	1646.0	1646.0
-720.39	-683.86	-648.78	-614.23	-580.07	-547.7	-511.89	-478.28
575.39	576.29	578.79	582.41	587.05	592.15	596.64	603.02
1647.0	1647.0	1647.0	1647.0	1647.0	1647.0	1647.0	1647.0
-720.48	-683.5	-648.73	-614.61	-580.19	-547.26	-512.11	-478.65
575.33	575.87	578.45	582.27	586.65	591.13	596.13	602.58
1648.0	1648.0	1648.0	1648.0	1648.0	1648.0	1648.0	1648.0
-720.05	-683.74	-648.85	-614.81	-579.98	-546.81	-512.06	-478.69
575.0	575.9	578.38	582.21	586.13	590.48	595.68	602.26
1649.0	1649.0	1649.0	1649.0	1649.0	1649.0	1649.0	1649.0
-719.57	-684.02	-648.85	-615.02	-579.45	-546.72	-511.95	-478.72
574.66	575.96	578.22	582.14	585.55	590.17	595.25	601.94
1650.0	1650.0	1650.0	1650.0	1650.0	1650.0	1650.0	1650.0
-719.46	-685.03	-648.87	-615.15	-579.37	-546.83	-511.92	-478.93
574.56	576.33	578.07	581.96	585.24	589.91	594.8	601.53
1651.0	1651.0	1651.0	1651.0	1651.0	1651.0	1651.0	1651.0
-719.21	-684.98	-648.86	-615.16	-579.5	-546.64	-512.18	-478.89
574.36	576.19	577.86	581.76	584.98	589.47	594.64	601.22
1652.0	1652.0	1652.0	1652.0	1652.0	1652.0	1652.0	1652.0
-719.4	-684.9	-648.87	-615.43	-579.63	-546.68	-512.42	-478.74
574.43	576.02	577.66	581.61	584.76	589.18	594.53	600.59
1653.0	1653.0	1653.0	1653.0	1653.0	1653.0	1653.0	1653.0
-719.77	-684.41	-648.98	-614.6	-579.73	-546.74	-512.46	-479.05
574.61	575.73	577.53	581.04	584.62	588.88	594.21	600.48
1654.0	1654.0	1654.0	1654.0	1654.0	1654.0	1654.0	1654.0
-720.62	-684.23	-649.07	-614.86	-580.08	-546.52	-513.05	-478.44
575.02	575.39	577.39	580.59	584.4	588.51	594.07	599.31
1655.0	1655.0	1655.0	1655.0	1655.0	1655.0	1655.0	1655.0
-721.12	-684.3	-649.18	-614.88	-580.12	-547.08	-512.93	-478.29
575.27	575.36	577.32	580.41	584.12	588.36	593.55	598.79
1656.0	1656.0	1656.0	1656.0	1656.0	1656.0	1656.0	1656.0
-721.39	-684.45	-649.52	-614.88	-580.3	-547.52	-512.45	-478.34
575.35	575.37	577.22	580.28	584.01	588.42	592.7	598.59
1657.0	1657.0	1657.0	1657.0	1657.0	1657.0	1657.0	1657.0
-721.26	-684.95	-649.47	-615.21	-580.48	-547.2	-512.34	-478.12
575.18	575.3	577.1	580.34	583.89	587.95	592.35	597.97
1658.0	1658.0	1658.0	1658.0	1658.0	1658.0	1658.0	1658.0
-720.51	-684.43	-649.64	-615.69	-580.62	-547.03	-513.02	-478.31
574.49	574.8	576.67	579.79	583.02	586.44	591.6	596.27
1659.0	1659.0	1659.0	1659.0	1659.0	1659.0	1659.0	1659.0
-720.39	-684.4	-649.54	-615.56	-580.71	-547.26	-513.16	-478.34
574.37	574.67	576.6	579.68	582.84	586.32	591.41	595.94
1660.0	1660.0	1660.0	1660.0	1660.0	1660.0	1660.0	1660.0
-720.28	-684.5	-649.56	-615.46	-580.84	-547.78	-512.97	-478.57
574.21	574.52	576.31	579.12	582.47	586.27	590.6	595.46
1661.0	1661.0	1661.0	1661.0	1661.0	1661.0	1661.0	1661.0
-720.52	-684.51	-650.37	-615.42	-580.98	-547.93	-512.63	-478.59
574.32	574.49	576.46	578.91	582.36	586.1	589.98	595.17
1662.0	1662.0	1662.0	1662.0	1662.0	1662.0	1662.0	1662.0
-720.5	-684.59	-650.65	-615.28	-580.83	-547.83	-512.48	-478.69
574.26	574.42	576.54	578.66	582.01	585.64	589.55	594.9
1663.0	1663.0	1663.0	1663.0	1663.0	1663.0	1663.0	1663.0
-720.0	-684.52	-650.45	-614.69	-580.64	-547.73	-512.61	-478.86
573.89	574.22	576.16	577.88	581.47	585.23	589.13	594.56
1664.0	1664.0	1664.0	1664.0	1664.0	1664.0	1664.0	1664.0
-720.3	-684.51	-650.02	-614.71	-580.55	-547.5	-512.88	-478.81
574.04	574.13	575.86	577.74	581.24	584.86	589.14	594.14
1665.0	1665.0	1665.0	1665.0	1665.0	1665.0	1665.0	1665.0
-720.46	-684.66	-650.07	-614.65	-580.3	-547.14	-513.31	-478.69
574.09	574.13	575.82	577.55	580.78	584.42	589.26	593.71
1666.0	1666.0	1666.0	1666.0	1666.0	1666.0	1666.0	1666.0
-720.62	-684.72	-650.6	-615.23	-580.1	-546.96	-513.68	-478.94
574.1	574.14	575.89	577.73	580.47	584.07	589.35	593.69
1667.0	1667.0	1667.0	1667.0	1667.0	1667.0	1667.0	1667.0
-720.35	-684.83	-650.67	-615.59	-579.99	-547.09	-513.94	-479.05
573.94	574.11	575.82	577.89	580.23	583.94	589.33	593.57
1668.0	1668.0	1668.0	1668.0	1668.0	1668.0	1668.0	1668.0
-720.42	-684.87	-650.3	-615.43	-580.25	-547.13	-513.97	-479.21
573.96	574.08	575.6	577.73	580.26	583.83	589.13	593.45
1669.0	1669.0	1669.0	1669.0	1669.0	1669.0	1669.0	1669.0
-721.45	-685.19	-650.54	-615.55	-581.11	-548.24	-512.64	-478.84
574.07	574.51	575.39	577.32	580.37	583.73	587.27	592.14
1670.0	1670.0	1670.0	1670.0	1670.0	1670.0	1670.0	1670.0
-721.8	-685.14	-650.53	-615.35	-581.3	-547.94	-512.79	-478.7
573.93	574.7	575.31	577.12	580.35	583.43	587.08	591.79
1671.0	1671.0	1671.0	1671.0	1671.0	1671.0	1671.0	1671.0
-721.99	-685.05	-650.31	-615.22	-581.51	-547.55	-512.76	-478.56
573.83	574.79	575.1	576.85	580.24	583.08	586.88	591.33
1672.0	1672.0	1672.0	1672.0	1672.0	1672.0	1672.0	1672.0
-722.02	-684.99	-650.28	-615.19	-581.08	-547.77	-513.1	-478.71
573.74	574.77	575.02	576.73	579.96	583.04	586.85	591.24
1673.0	1673.0	1673.0	1673.0	1673.0	1673.0	1673.0	1673.0
-721.82	-685.04	-650.27	-615.02	-580.84	-547.74	-513.32	-478.68
573.72	574.64	574.95	576.65	579.64	582.88	586.91	591.0
1674.0	1674.0	1674.0	1674.0	1674.0	1674.0	1674.0	1674.0
-721.32	-685.3	-650.39	-614.91	-581.07	-547.83	-513.75	-478.17
573.82	574.28	574.91	576.29	579.6	582.67	587.1	590.3
1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0
-721.02	-685.26	-650.51	-615.18	-581.09	-547.9	-514.09	-478.26
573.7	574.08	574.93	576.3	579.52	582.6	587.26	590.28
1676.0	1676.0	1676.0	1676.0	1676.0	1676.0	1676.0	1676.0
-721.3	-685.04	-650.77	-615.43	-581.21	-547.75	-514.14	-479.23
573.54	574.17	574.97	576.41	579.54	582.2	587.04	590.92
1677.0	1677.0	1677.0	1677.0	1677.0	1677.0	1677.0	1677.0
-721.06	-685.07	-650.91	-615.46	-581.33	-547.74	-513.94	-479.62
573.54	574.03	575.03	576.38	579.38	582.12	586.79	591.08
1678.0	1678.0	1678.0	1678.0	1678.0	1678.0	1678.0	1678.0
-720.68	-685.29	-650.96	-615.69	-581.26	-548.03	-513.55	-479.52
573.64	573.8	575.03	576.5	579.27	582.18	586.28	590.97
1679.0	1679.0	1679.0	1679.0	1679.0	1679.0	1679.0	1679.0
-720.28	-685.99	-651.06	-615.79	-581.17	-547.73	-513.29	-479.49
573.55	574.1	574.95	576.51	579.15	582.0	585.9	590.8
1680.0	1680.0	1680.0	1680.0	1680.0	1680.0	1680.0	1680.0
-720.07	-686.08	-650.0	-615.88	-581.02	-547.67	-513.18	-479.51
573.43	574.08	574.4	576.51	578.98	581.88	585.68	590.72
1681.0	1681.0	1681.0	1681.0	1681.0	1681.0	1681.0	1681.0
-719.97	-686.17	-650.31	-615.76	-580.82	-547.71	-513.31	-479.4
573.33	574.11	574.4	576.38	578.78	581.85	585.68	590.54
1682.0	1682.0	1682.0	1682.0	1682.0	1682.0	1682.0	1682.0
